Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,92.0,92.4000015258789,91.19999694824219,91.5,84.4394302368164,26096828
2021-04-01,92.4000015258789,93.80000305175781,91.0,91.5999984741211,84.53170776367188,30369844
2021-04-07,94.0999984741211,94.19999694824219,91.0999984741211,91.4000015258789,84.34713745117188,26120033
2021-04-08,91.5999984741211,93.19999694824219,90.30000305175781,92.9000015258789,85.73139190673828,21743825
2021-04-09,93.19999694824219,93.69999694824219,91.0999984741211,91.69999694824219,84.62398529052734,22992168
2021-04-12,92.30000305175781,92.5,89.5999984741211,89.5999984741211,82.68603515625,20399866
2021-04-13,89.5999984741211,90.69999694824219,88.0,88.0,81.20950317382812,16810322
2021-04-14,88.5999984741211,89.19999694824219,84.5999984741211,87.5,80.74808502197266,21147759
2021-04-15,87.9000015258789,88.69999694824219,86.5999984741211,87.9000015258789,81.11722564697266,12808798
2021-04-16,87.9000015258789,90.5,87.5,90.0999984741211,83.14745330810547,19418271
2021-04-19,92.80000305175781,93.69999694824219,92.0,93.19999694824219,86.00823974609375,40881110
2021-04-20,93.5,94.0,92.30000305175781,93.30000305175781,86.10053253173828,20577819
2021-04-21,93.5999984741211,94.0,92.5,92.5999984741211,85.45453643798828,18030955
2021-04-22,93.30000305175781,94.69999694824219,90.30000305175781,90.80000305175781,83.79344177246094,28434751
2021-04-23,91.5999984741211,94.30000305175781,90.5,94.19999694824219,86.93107604980469,29003622
2021-04-26,98.0,100.5,94.5999984741211,99.80000305175781,92.09895324707031,90190571
2021-04-27,103.0,104.5,100.0,102.5,94.59061431884766,50225974
2021-04-28,107.0,112.5,105.5,112.5,103.81896209716797,52438459
2021-04-29,115.0,121.0,111.5,115.0,106.12604522705078,122681181
2021-05-03,116.5,119.0,108.5,109.5,101.05045318603516,47057648
2021-05-04,110.0,111.5,98.69999694824219,104.5,96.436279296875,53352388
2021-05-05,104.5,107.0,98.5,99.0,91.36068725585938,34306740
2021-05-06,100.0,108.0,98.80000305175781,106.5,98.28195190429688,52409365
2021-05-07,106.5,109.5,105.0,106.5,98.28195190429688,39759998
2021-05-10,107.5,109.0,100.0,101.5,93.66777801513672,22573612
2021-05-11,97.0,102.0,95.0,96.4000015258789,88.96131896972656,30596788
2021-05-12,96.5999984741211,98.19999694824219,86.80000305175781,91.19999694824219,84.1625747680664,46784852
2021-05-13,87.5,96.5,85.19999694824219,94.5999984741211,87.30020904541016,41878498
2021-05-14,95.80000305175781,104.0,94.5,95.0,87.66934204101562,49255498
2021-05-17,88.4000015258789,99.5999984741211,88.30000305175781,93.0999984741211,85.91596221923828,55215834
2021-05-18,97.5,101.0,95.0,99.69999694824219,92.00666809082031,48231215
2021-05-19,99.4000015258789,101.5,97.0999984741211,98.0999984741211,90.53013610839844,25529681
2021-05-20,97.5999984741211,100.5,94.0999984741211,94.5999984741211,87.30020904541016,28801042
2021-05-21,97.19999694824219,100.5,96.5999984741211,100.5,92.74494171142578,39619826
2021-05-24,100.0,104.0,99.0,103.5,95.51344299316406,33898195
2021-05-25,105.0,109.0,103.0,105.5,97.35911560058594,45655139
2021-05-26,108.0,108.0,102.0,103.0,95.0520248413086,20376512
2021-05-27,102.0,102.5,99.80000305175781,101.0,93.20635986328125,20954368
2021-05-28,102.5,106.5,101.5,104.5,96.436279296875,23392392
2021-05-31,107.5,114.0,106.0,112.5,103.81896209716797,49034287
2021-06-01,115.0,115.5,111.0,113.0,104.28038024902344,31798126
2021-06-02,115.0,117.0,108.5,110.5,101.9732894897461,28632945
2021-06-03,113.0,121.5,112.0,121.5,112.12448120117188,62779390
2021-06-04,119.5,120.0,116.0,117.5,108.43313598632812,54174959
2021-06-07,120.0,129.0,115.0,127.5,117.66149139404297,105494053
2021-06-08,129.0,135.0,124.0,125.5,115.81582641601562,127215515
2021-06-09,127.0,131.5,125.0,127.0,117.20008087158203,70630208
2021-06-10,128.0,129.5,125.0,129.0,119.04574584960938,48020915
2021-06-11,129.0,130.0,124.0,124.5,114.89298248291016,38897275
2021-06-15,126.0,129.5,125.5,127.0,117.20008087158203,25467811
2021-06-16,126.0,132.5,125.5,126.0,116.27723693847656,39692597
2021-06-17,126.5,136.0,126.0,134.0,123.65991973876953,56261771
2021-06-18,135.0,140.0,130.0,130.0,119.96858215332031,65710140
2021-06-21,131.0,135.5,129.0,131.0,120.89141845703125,45718574
2021-06-22,135.0,141.0,131.5,134.5,124.121337890625,87471645
2021-06-23,137.5,139.5,130.5,132.0,121.81424713134766,53712443
2021-06-24,134.0,136.5,129.0,131.0,120.89141845703125,49504215
2021-06-25,132.5,133.5,127.0,127.5,117.66149139404297,33036932
2021-06-28,126.5,129.5,125.5,129.0,119.04574584960938,23585734
2021-06-29,130.5,131.5,127.0,127.5,117.66149139404297,17484190
2021-06-30,128.5,130.0,127.5,129.0,119.04574584960938,13044597
2021-07-01,128.5,129.0,120.0,123.5,113.97015380859375,36103072
2021-07-02,123.5,129.0,123.0,126.5,116.73865509033203,22234894
2021-07-05,127.5,135.5,126.5,132.0,121.81424713134766,46361868
2021-07-06,132.5,137.0,130.5,132.5,122.27566528320312,35037585
2021-07-07,135.5,140.5,134.0,137.0,126.42842864990234,68059370
2021-07-08,139.0,149.5,138.0,141.0,130.11976623535156,109978033
2021-07-09,139.0,145.0,138.0,142.5,131.50401306152344,52916916
2021-07-12,147.5,148.0,140.0,140.5,129.65835571289062,51861124
2021-07-13,143.0,145.5,135.0,136.0,125.5055923461914,39494673
2021-07-14,139.5,144.0,137.0,143.0,131.96543884277344,39234459
2021-07-15,143.5,145.5,141.0,143.5,132.42684936523438,36097034
2021-07-16,142.5,145.0,141.5,143.5,132.42684936523438,17619965
2021-07-19,143.0,145.0,140.0,142.0,131.0426025390625,18318552
2021-07-20,141.0,144.5,138.5,141.5,130.58119201660156,25208000
2021-07-21,144.0,146.5,136.0,137.5,126.88984680175781,41802492
2021-07-22,141.0,148.5,140.5,146.5,135.1953582763672,51447666
2021-07-23,151.0,151.5,138.0,139.5,128.73550415039062,50706410
2021-07-26,142.0,147.5,138.5,146.0,134.73394775390625,37689082
2021-07-27,147.0,148.0,138.0,142.0,131.0426025390625,35381404
2021-07-28,139.0,140.0,128.5,138.0,127.35125732421875,48857956
2021-07-29,144.0,151.5,143.0,151.5,139.8095245361328,102318523
2021-07-30,152.5,153.0,144.5,146.0,134.73394775390625,64787655
2021-08-02,148.0,148.5,144.0,145.5,134.27252197265625,18568973
2021-08-03,146.0,150.5,144.0,150.0,138.42527770996094,40733946
2021-08-04,149.5,150.5,146.0,147.0,135.65676879882812,24313817
2021-08-05,148.0,152.0,147.0,148.5,137.041015625,24306685
2021-08-06,147.5,148.0,144.5,146.0,134.73394775390625,16316812
2021-08-09,146.0,148.0,144.0,145.0,133.8111114501953,12038945
2021-08-10,144.5,146.0,139.0,141.0,130.11976623535156,23891672
2021-08-11,140.0,142.0,135.0,138.5,127.81268310546875,20996645
2021-08-12,139.0,142.0,138.0,142.0,131.0426025390625,12065758
2021-08-13,142.5,143.0,133.5,135.0,124.58275604248047,27978783
2021-08-16,134.5,137.0,132.0,136.5,125.96700286865234,19328452
2021-08-17,136.5,136.5,136.5,136.5,125.96700286865234,0
2021-08-18,125.5,138.0,123.5,138.0,127.35125732421875,33580618
2021-08-19,135.0,136.5,130.5,131.0,120.89141845703125,18051179
2021-08-20,133.5,135.5,130.0,134.0,123.65991973876953,19210536
2021-08-23,136.0,139.5,135.5,138.0,127.35125732421875,19549778
2021-08-24,141.5,141.5,136.5,136.5,125.96700286865234,16302133
2021-08-25,139.0,146.0,138.5,142.5,131.50401306152344,29794755
2021-08-26,144.5,145.0,139.0,139.5,128.73550415039062,19505470
2021-08-27,140.0,147.0,138.0,144.5,134.6946563720703,34104289
2021-08-30,146.5,149.5,145.0,148.0,137.95713806152344,27585663
2021-08-31,148.0,148.5,145.0,147.5,137.49107360839844,15693955
2021-09-01,147.0,151.5,145.5,148.5,138.42320251464844,21268395
2021-09-02,149.0,151.0,147.0,147.5,137.49107360839844,22747985
2021-09-03,149.5,156.0,148.0,155.0,144.48214721679688,44015376
2021-09-06,155.0,158.5,151.5,154.5,144.0160675048828,36320253
2021-09-07,155.0,156.0,143.0,148.5,138.42320251464844,40461980
2021-09-08,146.5,147.0,138.5,143.0,133.2964324951172,41561343
2021-09-09,141.0,146.0,140.0,144.0,134.2285614013672,19295884
2021-09-10,144.5,145.5,141.5,145.5,135.6267852783203,13421111
2021-09-13,145.0,146.5,143.0,144.5,134.6946563720703,8426467
2021-09-14,144.5,146.0,142.0,142.5,132.83035278320312,9796923
2021-09-15,142.5,144.0,141.0,141.5,131.89822387695312,8233932
2021-09-16,143.0,147.5,142.5,145.5,135.6267852783203,22732061
2021-09-17,145.0,148.0,143.0,147.5,137.49107360839844,15706224
2021-09-22,142.5,145.5,141.0,141.0,131.43214416503906,16682009
2021-09-23,144.0,146.0,142.0,142.0,132.36428833007812,16543977
2021-09-24,144.0,145.0,142.5,143.0,133.2964324951172,14049633
2021-09-27,142.0,142.5,137.0,138.0,128.63571166992188,25331522
2021-09-28,134.0,138.5,131.0,137.0,127.70357513427734,28424909
2021-09-29,131.5,133.5,130.0,131.0,122.1107177734375,23797807
2021-09-30,131.5,133.0,126.0,132.0,123.04285430908203,29662540
2021-10-01,129.0,132.0,125.5,127.5,118.84821319580078,20041051
2021-10-04,129.0,130.0,122.0,122.5,114.18750762939453,25658129
2021-10-05,118.5,128.0,116.5,125.5,116.98393249511719,30714100
2021-10-06,126.0,127.0,120.5,121.5,113.25535583496094,15697207
2021-10-07,122.5,128.5,122.0,126.5,117.91606903076172,25736614
2021-10-08,127.5,130.5,126.5,130.0,121.17857360839844,17301928
2021-10-12,128.0,130.0,123.0,124.0,115.5857162475586,14105380
2021-10-13,125.0,125.5,116.0,116.0,108.12857055664062,28916368
2021-10-14,116.0,119.5,115.0,117.0,109.06071472167969,25271363
2021-10-15,120.5,128.5,119.5,126.0,117.44999694824219,35455929
2021-10-18,130.0,131.5,126.5,129.0,120.24642944335938,36386324
2021-10-19,133.0,141.5,132.5,141.5,131.89822387695312,79418667
2021-10-20,142.5,151.0,141.0,145.5,135.6267852783203,121334433
2021-10-21,145.5,147.5,140.0,142.0,132.36428833007812,50516962
2021-10-22,145.0,147.0,141.5,143.5,133.7624969482422,43925797
2021-10-25,143.0,153.0,142.5,150.5,140.28750610351562,56172474
2021-10-26,157.0,160.5,152.5,156.0,145.41427612304688,79403504
2021-10-27,171.0,171.5,167.0,171.5,159.8625030517578,52091661
2021-10-28,176.0,181.5,173.0,178.5,166.38751220703125,133637365
2021-10-29,179.5,191.0,176.5,190.0,177.1071319580078,97964129
2021-11-01,197.5,198.5,188.5,189.0,176.1750030517578,71510305
2021-11-02,192.5,200.5,189.0,196.0,182.6999969482422,91206002
2021-11-03,197.5,198.0,182.5,187.5,174.77679443359375,71671735
2021-11-04,192.0,195.5,189.0,190.0,177.1071319580078,48924664
2021-11-05,190.5,196.0,182.5,195.0,181.7678680419922,53835337
2021-11-08,191.5,192.0,187.0,190.0,177.1071319580078,27793864
2021-11-09,193.0,199.0,192.5,192.5,179.4375,48302254
2021-11-10,191.0,201.5,191.0,199.5,185.96250915527344,42151614
2021-11-11,196.0,203.0,194.0,195.0,181.7678680419922,44394350
2021-11-12,198.5,206.0,195.5,202.0,188.29286193847656,52024407
2021-11-15,205.0,206.5,195.0,196.0,182.6999969482422,53536902
2021-11-16,197.5,199.5,192.5,195.0,181.7678680419922,31252143
2021-11-17,196.0,198.0,193.0,198.0,184.5642852783203,18111896
2021-11-18,196.5,197.0,189.0,192.5,179.4375,30320137
2021-11-19,194.5,197.0,193.0,195.5,182.2339324951172,17078090
2021-11-22,193.5,196.5,189.5,196.0,182.6999969482422,15859468
2021-11-23,194.0,199.0,192.5,197.0,183.63214111328125,19943234
2021-11-24,196.5,203.5,194.5,198.5,185.0303497314453,37053099
2021-11-25,200.0,212.0,199.5,210.5,196.216064453125,64969334
2021-11-26,210.0,212.5,201.5,207.5,193.41964721679688,60640745
2021-11-29,206.5,214.0,202.0,213.0,198.5464324951172,49000247
2021-11-30,217.0,229.5,214.5,228.0,212.528564453125,68510319
2021-12-01,225.0,226.5,221.0,223.5,208.33392333984375,33052434
2021-12-02,224.0,228.0,213.0,213.0,198.5464324951172,51475233
2021-12-03,215.0,218.0,212.0,217.5,202.74107360839844,28173500
2021-12-06,218.5,220.5,214.5,219.0,204.1392822265625,21628093
2021-12-07,220.0,227.0,215.0,216.5,201.80892944335938,30964039
2021-12-08,222.0,225.0,219.0,221.0,206.00357055664062,26264678
2021-12-09,224.5,228.0,217.5,218.0,203.20713806152344,32251230
2021-12-10,217.0,225.0,215.0,224.5,209.26608276367188,28251368
2021-12-13,226.0,227.0,219.0,220.5,205.53750610351562,22570419
2021-12-14,220.0,222.0,215.5,216.0,201.34286499023438,16681987
2021-12-15,218.0,224.0,216.0,221.5,206.4696502685547,18889777
2021-12-16,225.0,226.0,220.0,225.0,209.73214721679688,20793658
2021-12-17,225.5,231.5,218.0,222.0,206.9357147216797,55071635
2021-12-20,221.0,225.0,217.5,218.0,203.20713806152344,19745333
2021-12-21,219.5,222.5,215.0,222.5,207.4017791748047,18149571
2021-12-22,224.0,229.0,222.0,227.5,212.0625,28565718
2021-12-23,230.0,240.0,229.0,240.0,223.7142791748047,53166554
2021-12-24,241.0,243.0,236.5,239.0,222.7821502685547,26856773
2021-12-27,240.5,247.5,236.0,236.0,219.98570251464844,34344061
2021-12-28,239.5,240.0,236.0,239.0,222.7821502685547,13156577
2021-12-29,239.0,240.0,233.0,233.0,217.1892852783203,15148319
2021-12-30,232.0,236.0,229.0,231.0,215.3249969482422,18200866
2022-01-03,235.0,240.5,231.0,231.0,215.3249969482422,30446560
2022-01-04,234.5,238.0,231.5,237.0,220.91786193847656,23851084
2022-01-05,237.0,239.0,230.0,230.0,214.39285278320312,20724101
2022-01-06,228.0,228.0,220.0,221.0,206.00357055664062,32264977
2022-01-07,222.0,223.5,212.5,217.5,202.74107360839844,33963720
2022-01-10,213.0,216.0,207.0,209.5,195.283935546875,32928307
2022-01-11,206.5,212.0,206.0,208.5,194.35179138183594,25379112
2022-01-12,215.5,217.5,212.0,216.0,201.34286499023438,30963794
2022-01-13,215.5,220.0,212.5,218.0,203.20713806152344,22432085
2022-01-14,216.5,220.5,211.5,220.0,205.07144165039062,20663003
2022-01-17,222.5,225.5,221.0,221.5,206.4696502685547,23202110
2022-01-18,222.5,227.5,220.5,222.0,206.9357147216797,19186953
2022-01-19,217.0,219.5,213.5,215.5,200.8767852783203,20270900
2022-01-20,215.0,222.0,213.5,222.0,206.9357147216797,17606782
2022-01-21,215.0,216.0,200.5,201.0,187.3607177734375,44865714
2022-01-24,196.5,208.0,194.0,207.0,192.9535675048828,36073326
2022-01-25,202.0,205.5,199.0,200.5,186.89463806152344,27698022
2022-01-26,200.5,204.0,199.0,200.0,186.42857360839844,17495099
2022-02-07,204.0,206.0,198.0,203.0,189.22500610351562,19782278
2022-02-08,203.5,209.0,203.0,205.5,191.55535888671875,26486051
2022-02-09,209.0,222.0,208.5,221.5,206.4696502685547,44735362
2022-02-10,223.5,225.0,216.0,217.5,202.74107360839844,30847003
2022-02-11,215.0,224.5,215.0,222.0,206.9357147216797,27448718
2022-02-14,217.5,219.5,215.0,217.5,202.74107360839844,13638485
2022-02-15,220.0,227.0,219.5,222.5,207.4017791748047,22970357
2022-02-16,230.0,237.0,229.0,233.5,217.65536499023438,38266983
2022-02-17,234.5,238.0,231.0,234.5,218.58749389648438,27302883
2022-02-18,233.0,247.5,231.5,242.0,225.57858276367188,58281883
2022-02-21,239.5,244.5,235.5,237.5,221.38392639160156,32639179
2022-02-22,237.5,237.5,237.5,237.5,221.38392639160156,0
2022-02-23,233.0,241.0,232.5,240.5,224.18035888671875,37369598
2022-02-24,238.5,254.0,234.5,243.0,226.51071166992188,90652963
2022-02-25,254.0,261.0,252.5,254.0,236.76429748535156,66168873
2022-03-01,257.5,260.5,246.5,246.5,229.77322387695312,53446487
2022-03-02,248.5,251.0,241.0,250.0,233.0357208251953,31745256
2022-03-03,253.0,255.5,246.0,246.0,229.30714416503906,26069135
2022-03-04,246.0,253.0,243.5,245.0,228.37501525878906,30180557
2022-03-07,237.0,237.5,221.0,222.0,206.9357147216797,44820799
2022-03-08,214.0,229.5,213.0,216.0,201.34286499023438,41750880
2022-03-09,224.5,227.5,219.0,227.0,211.59642028808594,35305816
2022-03-10,238.5,241.5,234.5,241.0,224.6464385986328,38343315
2022-03-11,241.0,241.0,233.5,235.5,219.51963806152344,25050009
2022-03-14,236.0,239.5,222.0,225.0,209.73214721679688,38484894
2022-03-15,223.5,225.0,213.5,217.5,202.74107360839844,37214717
2022-03-16,224.5,225.0,210.0,212.5,198.0803680419922,30196044
2022-03-17,223.0,228.0,219.5,225.5,210.19821166992188,34014454
2022-03-18,222.0,222.5,217.0,219.5,204.6053466796875,23051156
2022-03-21,222.5,230.0,222.5,226.0,210.66429138183594,21441606
2022-03-22,224.0,232.0,223.5,232.0,216.25714111328125,19825204
2022-03-23,238.5,240.5,235.0,239.0,222.7821502685547,26805237
2022-03-24,236.5,241.0,235.5,238.5,222.31607055664062,20166063
2022-03-25,241.0,246.0,237.5,246.0,229.30714416503906,33704444
2022-03-28,241.0,243.0,238.5,241.0,224.6464385986328,19036214
2022-03-29,245.5,249.0,240.0,244.0,227.44285583496094,23457290
2022-03-30,248.0,252.0,246.0,248.5,231.6374969482422,30312642
2022-03-31,249.0,250.0,243.0,249.0,232.1035614013672,19284739
2022-04-01,246.0,246.0,241.0,243.5,226.97679138183594,22967691
2022-04-06,234.0,236.5,230.0,230.5,214.8589324951172,30957715
2022-04-07,228.0,236.0,227.0,227.0,211.59642028808594,29293817
2022-04-08,231.5,233.0,226.0,231.0,215.3249969482422,17145696
2022-04-11,227.5,227.5,213.0,213.5,199.0124969482422,29726323
2022-04-12,211.0,221.0,210.5,215.0,200.41070556640625,18240762
2022-04-13,219.0,220.0,213.0,216.5,201.80892944335938,18064179
2022-04-14,219.5,222.0,217.0,217.5,202.74107360839844,11005806
2022-04-15,213.0,213.5,205.0,205.0,191.08929443359375,20367319
2022-04-18,199.0,210.0,198.0,206.5,192.4875030517578,20032459
2022-04-19,211.0,213.0,209.0,210.5,196.216064453125,15272630
2022-04-20,214.0,220.0,214.0,220.0,205.07144165039062,23761541
2022-04-21,216.0,221.0,215.5,220.0,205.07144165039062,21688060
2022-04-22,213.0,216.5,209.0,210.0,195.75,24608909
2022-04-25,202.0,208.0,199.0,202.0,188.29286193847656,24052912
2022-04-26,207.5,208.0,197.0,199.5,185.96250915527344,23955373
2022-04-27,195.0,219.0,192.0,216.5,201.80892944335938,63645646
2022-04-28,213.0,215.5,205.0,205.5,191.55535888671875,47041773
2022-04-29,210.5,216.0,207.5,213.0,198.5464324951172,39539508
2022-05-03,213.0,216.5,211.5,213.5,199.0124969482422,19692885
2022-05-04,216.0,222.0,214.5,217.5,202.74107360839844,26450419
2022-05-05,225.0,227.0,218.0,218.0,203.20713806152344,35395599
2022-05-06,210.5,213.0,207.0,208.0,193.88572692871094,24218162
2022-05-09,208.5,215.5,208.0,211.0,196.68214416503906,27985287
2022-05-10,205.0,216.5,203.0,216.5,201.80892944335938,27579873
2022-05-11,216.5,217.0,211.0,212.0,197.61428833007812,17391841
2022-05-12,210.0,215.5,208.5,208.5,194.35179138183594,18852261
2022-05-13,213.5,216.0,211.0,215.0,200.41070556640625,18682308
2022-05-16,220.0,223.5,214.0,214.5,199.94464111328125,23864772
2022-05-17,218.0,220.5,214.5,219.5,204.6053466796875,20767997
2022-05-18,226.0,228.0,222.0,222.5,207.4017791748047,25530723
2022-05-19,217.0,219.5,214.0,219.0,204.1392822265625,20193389
2022-05-20,221.0,221.5,217.0,217.0,202.27500915527344,12384161
2022-05-23,218.0,220.0,215.0,216.0,201.34286499023438,10990591
2022-05-24,216.5,217.0,204.0,204.0,190.1571502685547,27678069
2022-05-25,207.0,213.5,202.5,213.0,198.5464324951172,29140460
2022-05-26,212.0,213.0,201.0,201.5,187.8267822265625,37566794
2022-05-27,205.0,207.0,201.0,201.5,187.8267822265625,26728309
2022-05-30,206.0,216.0,205.5,213.0,198.5464324951172,37544825
2022-05-31,214.0,217.0,212.0,215.5,200.8767852783203,23155457
2022-06-01,210.0,211.5,205.0,205.5,191.55535888671875,38236032
2022-06-02,202.5,206.5,202.0,203.5,189.6910858154297,26855418
2022-06-06,205.5,207.5,202.5,203.5,189.6910858154297,16231152
2022-06-07,204.5,205.5,199.0,200.0,186.42857360839844,19295057
2022-06-08,203.0,206.0,201.0,204.5,190.6232147216797,19557083
2022-06-09,206.0,209.5,205.0,206.5,192.4875030517578,22368048
2022-06-10,204.5,207.5,203.0,206.5,192.4875030517578,12029305
2022-06-13,200.5,202.5,199.0,200.0,186.42857360839844,19769347
2022-06-14,199.5,202.5,197.0,201.5,187.8267822265625,18805093
2022-06-15,201.0,203.0,182.0,183.0,170.5821533203125,50658994
2022-06-16,182.5,184.5,165.5,165.5,154.2696533203125,125168549
2022-06-17,165.0,167.5,158.0,166.0,154.7357177734375,92068862
2022-06-20,166.5,167.0,156.5,157.5,146.8125,38483676
2022-06-21,164.0,170.0,162.5,169.5,157.9982147216797,49468323
2022-06-22,168.0,168.0,157.5,158.0,147.27857971191406,42669471
2022-06-23,162.0,162.0,155.0,159.0,148.21070861816406,30035282
2022-06-24,161.5,164.5,158.5,160.5,149.60891723632812,27553633
2022-06-27,164.5,170.5,164.5,167.5,156.13392639160156,30036114
2022-06-28,165.5,166.0,157.0,161.0,150.0749969482422,32758994
2022-06-29,159.0,164.0,157.5,162.5,151.4732208251953,22695384
2022-06-30,161.0,161.5,156.5,158.5,147.74464416503906,22653086
2022-07-01,158.5,159.5,144.5,146.0,136.09286499023438,49466169
2022-07-04,151.0,154.0,147.5,149.0,138.88929748535156,38425490
2022-07-05,152.5,156.5,149.0,153.5,143.0839385986328,41993870
2022-07-06,152.0,155.5,147.5,147.5,137.49107360839844,30667956
2022-07-07,152.5,160.0,147.5,156.5,145.88035583496094,41441896
2022-07-08,159.5,163.0,155.0,157.5,146.8125,43839633
2022-07-11,159.5,160.0,152.5,153.0,142.61785888671875,26940880
2022-07-12,150.5,155.5,148.0,148.5,138.42320251464844,23260075
2022-07-13,156.5,159.5,149.5,149.5,139.35536193847656,24675446
2022-07-14,149.0,155.5,147.0,153.5,143.0839385986328,26201200
2022-07-15,154.5,159.5,150.5,156.5,149.18478393554688,35809612
2022-07-18,158.0,167.0,155.0,163.5,155.85757446289062,38756261
2022-07-19,163.0,167.5,162.5,164.0,156.33421325683594,30518184
2022-07-20,169.0,173.0,166.5,170.5,162.53038024902344,46298613
2022-07-21,172.0,178.5,170.5,177.5,169.20318603515625,40565880
2022-07-22,177.5,180.5,175.0,177.0,168.7265625,30792238
2022-07-25,176.0,179.0,172.5,176.0,167.77330017089844,23628615
2022-07-26,176.0,176.5,166.5,170.0,162.0537567138672,36746385
2022-07-27,173.0,180.0,169.5,179.5,171.1096954345703,64634933
2022-07-28,173.5,173.5,162.0,162.0,154.4276885986328,84591890
2022-07-29,158.0,162.0,156.5,158.5,151.09129333496094,75242480
2022-08-01,157.0,159.0,152.5,155.0,147.75489807128906,58804239
2022-08-02,153.5,153.5,145.0,148.0,141.08209228515625,55363623
2022-08-03,150.0,151.0,145.5,147.5,140.60546875,44347943
2022-08-04,148.0,149.5,142.5,146.0,139.1755828857422,43937655
2022-08-05,148.5,154.0,147.5,150.5,143.46524047851562,40125850
2022-08-08,149.5,153.0,147.0,153.0,145.84837341308594,19388961
2022-08-09,152.5,156.0,151.0,154.0,146.8016357421875,27971317
2022-08-10,153.0,155.5,150.0,150.0,142.9886016845703,22581547
2022-08-11,154.5,155.5,152.0,152.5,145.3717498779297,28824618
2022-08-12,154.0,159.0,154.0,158.0,150.6146697998047,33572871
2022-08-15,160.0,166.0,160.0,163.5,155.85757446289062,50943937
2022-08-16,164.0,164.5,161.0,162.5,154.90432739257812,20807305
2022-08-17,162.5,163.5,158.0,159.0,151.5679168701172,25562052
2022-08-18,156.0,160.5,153.0,160.0,152.52117919921875,32911053
2022-08-19,159.0,165.0,159.0,163.5,155.85757446289062,28203969
2022-08-22,160.5,168.0,160.5,164.5,156.8108367919922,28856000
2022-08-23,160.5,161.5,154.0,154.5,147.27825927734375,40421172
2022-08-24,154.0,156.0,151.0,154.5,147.27825927734375,27712255
2022-08-25,155.5,157.5,154.0,154.5,147.27825927734375,17409068
2022-08-26,157.0,158.5,156.0,156.5,149.18478393554688,15953602
2022-08-29,150.0,152.5,148.0,151.5,144.41848754882812,25753392
2022-08-30,153.0,154.0,151.0,153.0,145.84837341308594,13766683
2022-08-31,150.5,152.5,150.0,151.5,144.41848754882812,15940427
2022-09-01,147.0,147.5,137.0,138.0,131.5495147705078,62553079
2022-09-02,140.0,141.5,136.5,138.5,132.02615356445312,40979387
2022-09-05,140.5,143.0,137.5,138.0,131.5495147705078,25087681
2022-09-06,140.0,142.0,138.0,139.0,132.50277709960938,16451516
2022-09-07,137.5,140.0,131.0,139.0,132.50277709960938,38924833
2022-09-08,141.0,142.5,136.5,139.5,132.97940063476562,23633846
2022-09-12,143.5,146.0,141.5,142.5,135.83917236328125,21497236
2022-09-13,144.5,145.5,138.0,139.0,132.50277709960938,30105660
2022-09-14,132.5,136.5,132.0,135.5,129.1663818359375,33805967
2022-09-15,136.0,137.0,132.5,133.0,126.78323364257812,18794330
2022-09-16,132.0,134.0,130.0,130.0,123.9234619140625,23642749
2022-09-19,131.0,134.0,128.5,131.5,125.35334777832031,20988042
2022-09-20,133.5,134.0,128.5,129.0,122.97019958496094,26341502
2022-09-21,128.5,130.5,126.0,127.5,121.54031372070312,18396850
2022-09-22,124.5,126.5,122.0,124.0,118.20391845703125,25212338
2022-09-23,123.5,125.5,123.0,123.0,117.25065612792969,16707058
2022-09-26,121.0,123.0,117.0,118.0,112.48436737060547,32315695
2022-09-27,120.5,123.5,118.0,123.5,117.72728729248047,28923473
2022-09-28,123.0,123.5,114.5,115.0,109.62459564208984,35978660
2022-09-29,118.5,119.5,112.0,113.0,107.71808624267578,28793302
2022-09-30,109.0,117.5,108.0,117.5,112.00774383544922,34906148
2022-10-03,114.5,120.0,113.0,117.5,112.00774383544922,25271846
2022-10-04,123.0,124.0,118.0,122.5,116.77403259277344,37482175
2022-10-05,125.0,126.0,120.0,121.5,115.82077026367188,36015716
2022-10-06,121.5,124.5,120.5,123.5,117.72728729248047,19808943
2022-10-07,121.5,124.0,119.0,120.0,114.39088439941406,26452204
2022-10-11,114.5,117.0,111.0,112.0,106.76482391357422,30089051
2022-10-12,112.5,114.5,111.0,113.0,107.71808624267578,29153933
2022-10-13,113.0,114.0,106.5,107.5,102.47516632080078,24996303
2022-10-14,113.5,118.0,112.5,118.0,112.48436737060547,24151840
2022-10-17,117.0,120.0,112.5,119.5,113.91426086425781,54912768
2022-10-18,123.5,124.5,118.0,121.0,115.34414672851562,45670023
2022-10-19,120.5,126.0,120.0,122.5,116.77403259277344,45683911
2022-10-20,120.5,121.0,113.0,116.5,111.05448150634766,60958831
2022-10-21,116.5,120.0,115.5,116.5,111.05448150634766,37786396
2022-10-24,121.5,127.5,121.5,122.0,116.29740142822266,70721904
2022-10-25,123.0,123.5,120.0,121.5,115.82077026367188,45790610
2022-10-26,123.5,124.0,115.5,118.5,112.96099853515625,67727301
2022-10-27,120.5,122.5,118.5,120.5,114.86751556396484,41963452
2022-10-28,118.5,124.5,118.5,122.5,116.77403259277344,46909132
2022-10-31,126.5,127.5,122.5,124.5,118.6805419921875,45163404
2022-11-01,124.0,126.0,123.5,125.0,119.15717315673828,23358151
